videoId,comment,channelId,channelName
-Ly9NNy5M3U,she literally looks like a baby,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Hi,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Awww I'll be your friend,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Just subscribed right before watching this vid because I thought I was subscribed but I wasn't and now U AMM!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,U look goob .im a girl,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,At 0:35 i died hahahaha,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I have the purse that is in the thumbnail,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I like that,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Liza do you no that if you dont have makeup your still beutifull,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,i just had a idea people who tell you to shut up are hypocrites,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,That makeup look is legit fetus Booker lmao,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,wait ive seen this video before november 2017 ...,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,#notifacationsqaud,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Basically a baby drag queen,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,IM WHEEZING,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,This looks like a 80's commercial gone wrong.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,On,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I am a big fan so can I have some make up please,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,The little boy is all grown up. I think. Maybe.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,YayayayayayayaayayayayayayaYay,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,you are not a boy you are a beutiful girl lizza,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Hahahahahahahaa I died on the last part (the dancing part),Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Ewwwww grows,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,i was laghing so hrad,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,"Morphetus 420" I cannot,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,that was the best thing ever,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,WAIT LIZA... YOU HAVE EYEBROWS?!?!!??! I CAN IMAGINE SOMEONE WALKING IN ON YOU... THEN SAYING OH LOOK A CLAIRES UNICORN FART LMAOx aha love you really,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,What about Kristen (is that how you spell her name),Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I have the same best friend necklace my best friend has blue I have pink I'm 8 btw and I know all the joke's she tells,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,BABY... IM A SEXY BABY  LMAO,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,liza you still beautiful also.......     bootyful we have the same booty or really i have none,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,She is in a hotel room  she doing the montage: hello room services,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I LOVE how Liza showed how weird it looks when it's not edited with no music  just really awkward.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I'll let you lie,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I'll be your friend,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
