videoId,comment,channelId,channelName
SVIFDAht0RU,omg years and years,Bethany Mota,Macbarbie07
SVIFDAht0RU,This video was awesome so much cute outfit ideas!,Bethany Mota,Macbarbie07
SVIFDAht0RU,play your ocurrir the datos GeForce,Bethany Mota,Macbarbie07
SVIFDAht0RU,i really like that song from becky g,Bethany Mota,Macbarbie07
SVIFDAht0RU,I tip is to pack your bag the night before!,Bethany Mota,Macbarbie07
SVIFDAht0RU,I feel like the sound quality and that stuff should be a lot better for a channel with 10 mil. subscribers  I'm a little disapointed,Bethany Mota,Macbarbie07
SVIFDAht0RU,How did I not know this girl existed,Bethany Mota,Macbarbie07
SVIFDAht0RU,her  teeth are brighter than  my future lol,Bethany Mota,Macbarbie07
SVIFDAht0RU,I have that sweater cardigan thing from Aeropostale and of course she's wearing it because it's from her collection,Bethany Mota,Macbarbie07
SVIFDAht0RU,Beth u are the best,Bethany Mota,Macbarbie07
SVIFDAht0RU,If all else fails  wear a unicorn onesie,Bethany Mota,Macbarbie07
SVIFDAht0RU,I love your videos so much your my biggest inspiration,Bethany Mota,Macbarbie07
SVIFDAht0RU,My number one piece of advice for school is to always pay attention!,Bethany Mota,Macbarbie07
SVIFDAht0RU,Number 1 advice is DONT get locked out of your class like I did.,Bethany Mota,Macbarbie07
SVIFDAht0RU,I screaned when black magic played,Bethany Mota,Macbarbie07
SVIFDAht0RU,video starts at 2:45,Bethany Mota,Macbarbie07
SVIFDAht0RU,her teeth make me want to be a better person in life.,Bethany Mota,Macbarbie07
SVIFDAht0RU,in my place  there is no such thing call forever21  hmm so sad,Bethany Mota,Macbarbie07
SVIFDAht0RU,she reminds me of kylie but I just dont know why. im crazy,Bethany Mota,Macbarbie07
SVIFDAht0RU,I tried it,Bethany Mota,Macbarbie07
SVIFDAht0RU,honestly the only reason i bum everyday is because i gotta get up at 5:00 and my bus comes at 5:47,Bethany Mota,Macbarbie07
SVIFDAht0RU,If e lead in your pencil becomes to short and you don't have any lead left  pull out the little piece of led and stick it into an eraser...happy writing :D,Bethany Mota,Macbarbie07
SVIFDAht0RU,Ahhhhhhhh I have the same notebook as her,Bethany Mota,Macbarbie07
SVIFDAht0RU,Video starts at 2:45,Bethany Mota,Macbarbie07
SVIFDAht0RU,what is her name on snapchat,Bethany Mota,Macbarbie07
SVIFDAht0RU,2:45 the video actually starts,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Anyone 2018? Just me k.,Bethany Mota,Macbarbie07
B4sGI8xK9oI,You did your intro to long,Bethany Mota,Macbarbie07
B4sGI8xK9oI,I want to know what to write on my flashcards back to school video.,Bethany Mota,Macbarbie07
B4sGI8xK9oI,"Motafam is squad goals.",Bethany Mota,Macbarbie07
B4sGI8xK9oI,I want a video on what to pack on my backpack.,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Nice,Bethany Mota,Macbarbie07
B4sGI8xK9oI,3:19,Bethany Mota,Macbarbie07
B4sGI8xK9oI,You make school so much fun in real life I hate school ha  You make such amazing videos,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Perfect ones,Bethany Mota,Macbarbie07
B4sGI8xK9oI,motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,But what happens when September is over? You gotta make another clipboard,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Moravian is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Where can I get the notebook she had in 4:29?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,does anyone know where she got the paper for the first diy?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,The notebook and the book covers,Bethany Mota,Macbarbie07
B4sGI8xK9oI,motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Mota fam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,I almost cried,Bethany Mota,Macbarbie07
B4sGI8xK9oI,who's watching in 2017,Bethany Mota,Macbarbie07
B4sGI8xK9oI,clipboard one,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,my fav was the clipboard one,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Love bethany,Bethany Mota,Macbarbie07
