videoID,word,frequency
38J2cidkrWg,lol,2
38J2cidkrWg,100000dollars,1
38J2cidkrWg,my,23
38J2cidkrWg,plejure,1
38J2cidkrWg,mearch,1
38J2cidkrWg,<3,1
38J2cidkrWg,team,9
38J2cidkrWg,mill,1
38J2cidkrWg,house,3
38J2cidkrWg,bruh,1
38J2cidkrWg,me,6
38J2cidkrWg,funny,1
38J2cidkrWg,they,2
38J2cidkrWg,freed,1
38J2cidkrWg,black,1
38J2cidkrWg,fifty,1
38J2cidkrWg,21,6
38J2cidkrWg,life,2
38J2cidkrWg,season,2
38J2cidkrWg,january,5
38J2cidkrWg,ur,2
38J2cidkrWg,3audemant,1
38J2cidkrWg,where,3
38J2cidkrWg,sense,1
38J2cidkrWg,very,1
38J2cidkrWg,5,1
38J2cidkrWg,violets,1
38J2cidkrWg,channel,3
38J2cidkrWg,skittles,1
38J2cidkrWg,feels,1
38J2cidkrWg,erika,3
IKXTmLSobxk,,16
IKXTmLSobxk,with,5
IKXTmLSobxk,fuck,3
IKXTmLSobxk,ones,1
IKXTmLSobxk,cool,1
IKXTmLSobxk,gotta,1
IKXTmLSobxk,good,6
IKXTmLSobxk,man,2
IKXTmLSobxk,back,8
IKXTmLSobxk,desperate,1
IKXTmLSobxk,has,3
IKXTmLSobxk,better,1
IKXTmLSobxk,smashed,2
IKXTmLSobxk,out,2
IKXTmLSobxk,anthony,1
IKXTmLSobxk,doing,2
IKXTmLSobxk,bothering,1
IKXTmLSobxk,chanel,2
IKXTmLSobxk,gimme,1
IKXTmLSobxk,your,6
IKXTmLSobxk,who,6
IKXTmLSobxk,violets,2
IKXTmLSobxk,see,1
IKXTmLSobxk,wanna,1
IKXTmLSobxk,been,1
IKXTmLSobxk,ten,2
IKXTmLSobxk,crap,1
IKXTmLSobxk,buy,3
IKXTmLSobxk,day,1
IKXTmLSobxk,little,1
IKXTmLSobxk,crazyest,1
IKXTmLSobxk,yes,1
IKXTmLSobxk,y,1
IKXTmLSobxk,mercy,1
IKXTmLSobxk,car,2
IKXTmLSobxk,llllllll,1
IKXTmLSobxk,kade,1
IKXTmLSobxk,sounded,1
IKXTmLSobxk,chill,1
IKXTmLSobxk,red,2
IKXTmLSobxk,but,5
IKXTmLSobxk,fixed,1
IKXTmLSobxk,those,2
IKXTmLSobxk,mf,2
IKXTmLSobxk,heck,1
IKXTmLSobxk,record,2
IKXTmLSobxk,guy,1
IKXTmLSobxk,anyone,2
IKXTmLSobxk,it,14
IKXTmLSobxk,time,2
IKXTmLSobxk,plate,1
IKXTmLSobxk,support,1
IKXTmLSobxk,i'm,1
IKXTmLSobxk,big,2
IKXTmLSobxk,background,1
IKXTmLSobxk,job,1
IKXTmLSobxk,did,2
IKXTmLSobxk,every,2
IKXTmLSobxk,ksi,1
IKXTmLSobxk,jeep,1
IKXTmLSobxk,paul,7
IKXTmLSobxk,stell,1
IKXTmLSobxk,would,7
IKXTmLSobxk,and,25
IKXTmLSobxk,merch,7
IKXTmLSobxk,if,9
IKXTmLSobxk,glock,1
IKXTmLSobxk,button,1
IKXTmLSobxk,didn't,3
IKXTmLSobxk,views,2
IKXTmLSobxk,else,1
IKXTmLSobxk,save,1
IKXTmLSobxk,alot,1
IKXTmLSobxk,she's,1
IKXTmLSobxk,kids,1
IKXTmLSobxk,new,1
IKXTmLSobxk,laugh,1
IKXTmLSobxk,u,2
IKXTmLSobxk,clown:no,1
IKXTmLSobxk,will,2
IKXTmLSobxk,hope,5
IKXTmLSobxk,you,23
IKXTmLSobxk,i,53
IKXTmLSobxk,fans,1
IKXTmLSobxk,strongest,1
IKXTmLSobxk,wtf,2
IKXTmLSobxk,were,3
IKXTmLSobxk,heard,1
IKXTmLSobxk,hugs,1
IKXTmLSobxk,roses,2
IKXTmLSobxk,had,1
IKXTmLSobxk,camera,1
IKXTmLSobxk,fall,1
IKXTmLSobxk,sean,1
IKXTmLSobxk,get,11
IKXTmLSobxk,voice,2
IKXTmLSobxk,happend,1
IKXTmLSobxk,came,1
IKXTmLSobxk,sounds,2
IKXTmLSobxk,adress,1
IKXTmLSobxk,a,27
IKXTmLSobxk,everybody,1
IKXTmLSobxk,eaika,1
IKXTmLSobxk,somebody,1
IKXTmLSobxk,open,1
IKXTmLSobxk,different,1
IKXTmLSobxk,ahahahahah,1
IKXTmLSobxk,erica,4
IKXTmLSobxk,safe,1
IKXTmLSobxk,need,2
IKXTmLSobxk,martinz,1
IKXTmLSobxk,that,9
IKXTmLSobxk,got,6
IKXTmLSobxk,subscribe,1
IKXTmLSobxk,kinda,2
IKXTmLSobxk,joke,1
IKXTmLSobxk,right,2
IKXTmLSobxk,clown,10
IKXTmLSobxk,pauler,1
IKXTmLSobxk,t,1
IKXTmLSobxk,dang,2
IKXTmLSobxk,r,1
IKXTmLSobxk,at,4
IKXTmLSobxk,or,7
IKXTmLSobxk,kitchen,1
IKXTmLSobxk,by,2
IKXTmLSobxk,am,2
IKXTmLSobxk,shotgun,2
IKXTmLSobxk,gone,2
IKXTmLSobxk,serch,1
IKXTmLSobxk,recording,1
IKXTmLSobxk,birthday,1
IKXTmLSobxk,something,1
IKXTmLSobxk,gun,4
IKXTmLSobxk,needed,1
IKXTmLSobxk,name,1
IKXTmLSobxk,window,1
IKXTmLSobxk,linked,1
IKXTmLSobxk,mean,1
IKXTmLSobxk,happy,2
IKXTmLSobxk,a**hole,1
IKXTmLSobxk,fake,12
IKXTmLSobxk,mask,1
IKXTmLSobxk,i'll,1
IKXTmLSobxk,should,2
IKXTmLSobxk,twins,20
IKXTmLSobxk,was,9
IKXTmLSobxk,comfort,1
IKXTmLSobxk,shit,2
IKXTmLSobxk,hi,3
IKXTmLSobxk,shot,1
IKXTmLSobxk,situations,1
IKXTmLSobxk,in,10
IKXTmLSobxk,stab,1
IKXTmLSobxk,knows,1
IKXTmLSobxk,gagi,1
IKXTmLSobxk,part,1
IKXTmLSobxk,dont,1
IKXTmLSobxk,one,1
IKXTmLSobxk,ive,1
IKXTmLSobxk,screwed,1
IKXTmLSobxk,greg,1
IKXTmLSobxk,merech,1
IKXTmLSobxk,pretty,2
IKXTmLSobxk,take,2
IKXTmLSobxk,noooooooo,1
IKXTmLSobxk,then,2
IKXTmLSobxk,his,3
IKXTmLSobxk,okay,2
IKXTmLSobxk,guys,2
IKXTmLSobxk,she,5
IKXTmLSobxk,dammm,1
IKXTmLSobxk,bid,1
IKXTmLSobxk,going,1
IKXTmLSobxk,have,7
IKXTmLSobxk,thats,1
IKXTmLSobxk,intro,1
IKXTmLSobxk,wish,1
IKXTmLSobxk,cried,1
IKXTmLSobxk,just,9
IKXTmLSobxk,bad,5
IKXTmLSobxk,come,4
IKXTmLSobxk,cops,4
IKXTmLSobxk,giant,1
IKXTmLSobxk,dab,1
IKXTmLSobxk,badly,1
IKXTmLSobxk,didnt,1
IKXTmLSobxk,thiss,1
IKXTmLSobxk,headbutting,1
IKXTmLSobxk,there's,1
IKXTmLSobxk,:,2
IKXTmLSobxk,this,17
IKXTmLSobxk,kidnapped,4
IKXTmLSobxk,bro,5
IKXTmLSobxk,feel,5
IKXTmLSobxk,isent,1
IKXTmLSobxk,fan,1
IKXTmLSobxk,ekrika,1
IKXTmLSobxk,phone,1
IKXTmLSobxk,helping,1
IKXTmLSobxk,their,4
IKXTmLSobxk,that's,3
IKXTmLSobxk,happen,1
IKXTmLSobxk,earn,1
IKXTmLSobxk,worst,1
IKXTmLSobxk,accepting,1
IKXTmLSobxk,pants,1
IKXTmLSobxk,il,1
IKXTmLSobxk,crying,1
IKXTmLSobxk,so,13
IKXTmLSobxk,canada,1
IKXTmLSobxk,as,1
IKXTmLSobxk,es,1
IKXTmLSobxk,it's,4
IKXTmLSobxk,they,24
IKXTmLSobxk,eric,1
IKXTmLSobxk,today,2
IKXTmLSobxk,these,3
IKXTmLSobxk,vids,2
IKXTmLSobxk,we're,1
IKXTmLSobxk,acting,1
IKXTmLSobxk,martina,2
IKXTmLSobxk,money,1
IKXTmLSobxk,there,5
IKXTmLSobxk,roblox,1
IKXTmLSobxk,skit,1
IKXTmLSobxk,poor,2
IKXTmLSobxk,nvm,2
IKXTmLSobxk,what,7
IKXTmLSobxk,kill,5
IKXTmLSobxk,we,2
IKXTmLSobxk,knew,1
IKXTmLSobxk,prison,1
IKXTmLSobxk,for,12
IKXTmLSobxk,lol,2
IKXTmLSobxk,are,27
IKXTmLSobxk,give,1
IKXTmLSobxk,killer,6
IKXTmLSobxk,martinez,14
IKXTmLSobxk,sure,1
IKXTmLSobxk,please,1
IKXTmLSobxk,blue,2
IKXTmLSobxk,fiya,1
IKXTmLSobxk,dead,1
IKXTmLSobxk,comennt,1
IKXTmLSobxk,th,1
IKXTmLSobxk,gay,1
IKXTmLSobxk,nuts,1
IKXTmLSobxk,o,2
IKXTmLSobxk,body,1
IKXTmLSobxk,yutube,1
IKXTmLSobxk,litttttt,1
IKXTmLSobxk,go,4
IKXTmLSobxk,who's,1
IKXTmLSobxk,gosh,1
IKXTmLSobxk,security,1
IKXTmLSobxk,up,2
IKXTmLSobxk,buknugft,1
IKXTmLSobxk,babyish,1
IKXTmLSobxk,yellow,1
IKXTmLSobxk,say,1
IKXTmLSobxk,make,1
IKXTmLSobxk,ore,1
IKXTmLSobxk,license,1
IKXTmLSobxk,thing,2
IKXTmLSobxk,wwwwwwaaaaaaaaaaaaayyyyyyyyyyyyyyy,1
IKXTmLSobxk,can,3
IKXTmLSobxk,the,80
IKXTmLSobxk,drama,1
IKXTmLSobxk,everyone,1
IKXTmLSobxk,ronan,1
IKXTmLSobxk,erxtrc,1
IKXTmLSobxk,only,1
IKXTmLSobxk,why,6
IKXTmLSobxk,might,3
IKXTmLSobxk,napped,1
IKXTmLSobxk,ok,10
IKXTmLSobxk,want,11
IKXTmLSobxk,like,13
IKXTmLSobxk,tickets,1
IKXTmLSobxk,no,2
IKXTmLSobxk,really,4
IKXTmLSobxk,freaked,1
IKXTmLSobxk,ketchup,1
IKXTmLSobxk,him,1
IKXTmLSobxk,glad,1
IKXTmLSobxk,being,1
IKXTmLSobxk,merche,1
IKXTmLSobxk,jake's,1
IKXTmLSobxk,utuber,1
IKXTmLSobxk,anthony...and,1
IKXTmLSobxk,watch,2
IKXTmLSobxk,sad,2
IKXTmLSobxk,her,10
IKXTmLSobxk,tried,2
IKXTmLSobxk,all,3
IKXTmLSobxk,messes,1
IKXTmLSobxk,ugly,1
IKXTmLSobxk,girl,1
IKXTmLSobxk,still,1
IKXTmLSobxk,nathan,3
IKXTmLSobxk,yell,1
IKXTmLSobxk,is,35
IKXTmLSobxk,broke,1
IKXTmLSobxk,hai,1
IKXTmLSobxk,punch,1
IKXTmLSobxk,command,1
IKXTmLSobxk,dope,1
IKXTmLSobxk,think,10
IKXTmLSobxk,jake,24
IKXTmLSobxk,them,9
IKXTmLSobxk,jyvutcytc,1
IKXTmLSobxk,chad,2
IKXTmLSobxk,house,3
IKXTmLSobxk,im,1
IKXTmLSobxk,any,1
IKXTmLSobxk,cuz,1
IKXTmLSobxk,its,4
IKXTmLSobxk,best,1
IKXTmLSobxk,costumes,1
IKXTmLSobxk,people,1
IKXTmLSobxk,yea,1
IKXTmLSobxk,jealous,1
IKXTmLSobxk,once,1
IKXTmLSobxk,love,2
IKXTmLSobxk,someone,1
IKXTmLSobxk,on,5
IKXTmLSobxk,dam,1
IKXTmLSobxk,thirsty,1
IKXTmLSobxk,prank,2
IKXTmLSobxk,because,10
IKXTmLSobxk,thou,1
IKXTmLSobxk,exactly,1
IKXTmLSobxk,fight,1
IKXTmLSobxk,must,1
IKXTmLSobxk,guns,1
IKXTmLSobxk,em,1
IKXTmLSobxk,ipad,1
IKXTmLSobxk,address,1
IKXTmLSobxk,tazer,1
IKXTmLSobxk,he,4
IKXTmLSobxk,shoes,1
IKXTmLSobxk,stealing,2
IKXTmLSobxk,0.0,1
IKXTmLSobxk,retarded,1
IKXTmLSobxk,shes,1
IKXTmLSobxk,told,1
IKXTmLSobxk,fay,1
IKXTmLSobxk,thank,2
IKXTmLSobxk,faster,1
IKXTmLSobxk,end,2
IKXTmLSobxk,went,1
IKXTmLSobxk,how,4
IKXTmLSobxk,looked,1
IKXTmLSobxk,bf,1
IKXTmLSobxk,waterbaloon,1
IKXTmLSobxk,fricken,1
IKXTmLSobxk,stop,3
IKXTmLSobxk,know,9
IKXTmLSobxk,to,18
IKXTmLSobxk,sweet,1
IKXTmLSobxk,chads,1
IKXTmLSobxk,home,1
IKXTmLSobxk,coming,2
IKXTmLSobxk,of,4
IKXTmLSobxk,faviourit,1
IKXTmLSobxk,from,4
IKXTmLSobxk,do,7
IKXTmLSobxk,solution,1
IKXTmLSobxk,again,1
IKXTmLSobxk,help,1
IKXTmLSobxk,brother,1
IKXTmLSobxk,ask,2
IKXTmLSobxk,great,1
IKXTmLSobxk,even,1
IKXTmLSobxk,ur,1
IKXTmLSobxk,ma,1
IKXTmLSobxk,m,1
IKXTmLSobxk,call,3
IKXTmLSobxk,god,1
IKXTmLSobxk,now,2
IKXTmLSobxk,10,2
IKXTmLSobxk,savage,1
IKXTmLSobxk,riffle,1
IKXTmLSobxk,dads,1
IKXTmLSobxk,xd,1
IKXTmLSobxk,things,1
IKXTmLSobxk,ready,1
IKXTmLSobxk,real,4
IKXTmLSobxk,rip,1
IKXTmLSobxk,ad,1
IKXTmLSobxk,wswxtvynufx,1
IKXTmLSobxk,away,1
IKXTmLSobxk,makes,1
IKXTmLSobxk,maybe,1
IKXTmLSobxk,omg,9
IKXTmLSobxk,angry,1
IKXTmLSobxk,knife,1
IKXTmLSobxk,clows,1
IKXTmLSobxk,isnt,1
IKXTmLSobxk,stuff,2
IKXTmLSobxk,kiddnappers,1
IKXTmLSobxk,dollen,1
IKXTmLSobxk,valley,1
IKXTmLSobxk,rifles,1
IKXTmLSobxk,chick,1
IKXTmLSobxk,plz,1
IKXTmLSobxk,way,3
IKXTmLSobxk,clickbait,2
IKXTmLSobxk,be,7
IKXTmLSobxk,slap,1
IKXTmLSobxk,mest,1
IKXTmLSobxk,scary,1
IKXTmLSobxk,yo,3
IKXTmLSobxk,far,2
IKXTmLSobxk,lonely,1
IKXTmLSobxk,dude,2
IKXTmLSobxk,same,1
IKXTmLSobxk,can't,3
IKXTmLSobxk,stole,1
IKXTmLSobxk,ever,2
IKXTmLSobxk,ass,1
IKXTmLSobxk,chance,1
IKXTmLSobxk,some,5
IKXTmLSobxk,kidnap,2
IKXTmLSobxk,tessa,2
IKXTmLSobxk,clowns,25
IKXTmLSobxk,pranked,1
IKXTmLSobxk,fucking,2
IKXTmLSobxk,shirt,1
IKXTmLSobxk,my,5
IKXTmLSobxk,team,5
IKXTmLSobxk,you've,1
IKXTmLSobxk,videos,2
IKXTmLSobxk,me:let,1
IKXTmLSobxk,gard,1
IKXTmLSobxk,logan's,1
IKXTmLSobxk,bet,1
IKXTmLSobxk,me,2
IKXTmLSobxk,ex,1
IKXTmLSobxk,when,4
IKXTmLSobxk,kid,1
IKXTmLSobxk,both,1
IKXTmLSobxk,life,1
IKXTmLSobxk,f***ing,1
IKXTmLSobxk,ericka,1
IKXTmLSobxk,butholes,1
IKXTmLSobxk,does,2
IKXTmLSobxk,where,2
IKXTmLSobxk,very,1
IKXTmLSobxk,smash,1
IKXTmLSobxk,sowe,1
IKXTmLSobxk,scared,1
IKXTmLSobxk,keep,1
IKXTmLSobxk,feels,1
IKXTmLSobxk,tooken,1
IKXTmLSobxk,erika,20
pGl_vsHv_9A,,30
pGl_vsHv_9A,live,3
pGl_vsHv_9A,with,2
pGl_vsHv_9A,fuck,1
pGl_vsHv_9A,andy,2
pGl_vsHv_9A,cool,2
pGl_vsHv_9A,jake,23
pGl_vsHv_9A,plates,1
pGl_vsHv_9A,good,3
pGl_vsHv_9A,man,1
pGl_vsHv_9A,fence,1
pGl_vsHv_9A,screams,1
pGl_vsHv_9A,brothe,1
pGl_vsHv_9A,better,1
pGl_vsHv_9A,video,5
pGl_vsHv_9A,out,4
pGl_vsHv_9A,head,1
pGl_vsHv_9A,crazy,5
pGl_vsHv_9A,stupidly,1
pGl_vsHv_9A,patriots,1
pGl_vsHv_9A,your,16
pGl_vsHv_9A,who,3
pGl_vsHv_9A,see,1
pGl_vsHv_9A,ten,6
pGl_vsHv_9A,crap,1
pGl_vsHv_9A,buy,2
pGl_vsHv_9A,day,1
pGl_vsHv_9A,y,1
pGl_vsHv_9A,tara,2
pGl_vsHv_9A,hey,1
pGl_vsHv_9A,awsome,2
pGl_vsHv_9A,sounded,1
pGl_vsHv_9A,rill,1
pGl_vsHv_9A,but,9
pGl_vsHv_9A,friends,1
pGl_vsHv_9A,seth,1
pGl_vsHv_9A,fixed,1
pGl_vsHv_9A,omg,1
pGl_vsHv_9A,2=,1
pGl_vsHv_9A,heck,1
pGl_vsHv_9A,girlfriend,1
pGl_vsHv_9A,rails,1
pGl_vsHv_9A,yeah,1
pGl_vsHv_9A,has,1
pGl_vsHv_9A,crazyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,1
pGl_vsHv_9A,it,13
pGl_vsHv_9A,time,1
pGl_vsHv_9A,teramasu,1
pGl_vsHv_9A,yet,1
pGl_vsHv_9A,i'm,3
pGl_vsHv_9A,big,1
pGl_vsHv_9A,job,1
pGl_vsHv_9A,tho,1
pGl_vsHv_9A,idea,2
pGl_vsHv_9A,did,2
pGl_vsHv_9A,every,2
pGl_vsHv_9A,wonder,1
pGl_vsHv_9A,shout,3
pGl_vsHv_9A,would,1
pGl_vsHv_9A,and,18
pGl_vsHv_9A,merch,3
pGl_vsHv_9A,if,3
pGl_vsHv_9A,by,2
pGl_vsHv_9A,else,2
pGl_vsHv_9A,join,1
pGl_vsHv_9A,first,1
pGl_vsHv_9A,new,2
pGl_vsHv_9A,youtuber,1
pGl_vsHv_9A,saw,1
pGl_vsHv_9A,sleeping,1
pGl_vsHv_9A,fishfam,1
pGl_vsHv_9A,bizarvark,1
pGl_vsHv_9A,u,9
pGl_vsHv_9A,hope,1
pGl_vsHv_9A,you,42
pGl_vsHv_9A,i,48
pGl_vsHv_9A,comment,1
pGl_vsHv_9A,wwetg,2
pGl_vsHv_9A,roll,1
pGl_vsHv_9A,sick,1
pGl_vsHv_9A,often,1
pGl_vsHv_9A,had,1
pGl_vsHv_9A,beginning,1
pGl_vsHv_9A,get,4
pGl_vsHv_9A,fave,1
pGl_vsHv_9A,doing,1
pGl_vsHv_9A,contains,1
pGl_vsHv_9A,came,2
pGl_vsHv_9A,loll,1
pGl_vsHv_9A,anyone,1
pGl_vsHv_9A,fida,1
pGl_vsHv_9A,make,3
pGl_vsHv_9A,pleeeeeeeeeeesse,1
pGl_vsHv_9A,open,1
pGl_vsHv_9A,snapchat,1
pGl_vsHv_9A,need,1
pGl_vsHv_9A,jake:this,1
pGl_vsHv_9A,a.......sna..ke,1
pGl_vsHv_9A,that,9
pGl_vsHv_9A,scribers,1
pGl_vsHv_9A,got,3
pGl_vsHv_9A,love,12
pGl_vsHv_9A,door,3
pGl_vsHv_9A,subscribe,1
pGl_vsHv_9A,was,3
pGl_vsHv_9A,wearing,1
pGl_vsHv_9A,pauler,2
pGl_vsHv_9A,bitch,1
pGl_vsHv_9A,times,1
pGl_vsHv_9A,fish,1
pGl_vsHv_9A,related,1
pGl_vsHv_9A,throw,1
pGl_vsHv_9A,switch,1
pGl_vsHv_9A,at,2
pGl_vsHv_9A,thats,2
pGl_vsHv_9A,breaking,1
pGl_vsHv_9A,am,6
pGl_vsHv_9A,bombs,2
pGl_vsHv_9A,always,1
pGl_vsHv_9A,are,10
pGl_vsHv_9A,birthday,6
pGl_vsHv_9A,afford,1
pGl_vsHv_9A,kind,2
pGl_vsHv_9A,watching,1
pGl_vsHv_9A,so,8
pGl_vsHv_9A,name,8
pGl_vsHv_9A,window,1
pGl_vsHv_9A,-,1
pGl_vsHv_9A,logen,1
pGl_vsHv_9A,happy,5
pGl_vsHv_9A,add,1
pGl_vsHv_9A,su,1
pGl_vsHv_9A,should,6
pGl_vsHv_9A,marry,1
pGl_vsHv_9A,own,1
pGl_vsHv_9A,journey,1
pGl_vsHv_9A,side,1
pGl_vsHv_9A,hi,6
pGl_vsHv_9A,in,10
pGl_vsHv_9A,singapore,1
pGl_vsHv_9A,cut,1
pGl_vsHv_9A,wear,1
pGl_vsHv_9A,says,1
pGl_vsHv_9A,makeing,1
pGl_vsHv_9A,one,3
pGl_vsHv_9A,became,1
pGl_vsHv_9A,actually,1
pGl_vsHv_9A,reply,1
pGl_vsHv_9A,then,1
pGl_vsHv_9A,his,1
pGl_vsHv_9A,fortnite,2
pGl_vsHv_9A,guys,2
pGl_vsHv_9A,thing,1
pGl_vsHv_9A,going,1
pGl_vsHv_9A,started,1
pGl_vsHv_9A,have,6
pGl_vsHv_9A,slide,1
pGl_vsHv_9A,nick,2
pGl_vsHv_9A,jack,1
pGl_vsHv_9A,intro,3
pGl_vsHv_9A,lamborghini,1
pGl_vsHv_9A,wish,1
pGl_vsHv_9A,windows,1
pGl_vsHv_9A,rale,1
pGl_vsHv_9A,them,1
pGl_vsHv_9A,just,5
pGl_vsHv_9A,edit,1
pGl_vsHv_9A,come,2
pGl_vsHv_9A,btw,1
pGl_vsHv_9A,dab,1
pGl_vsHv_9A,mention,1
pGl_vsHv_9A,didnt,1
pGl_vsHv_9A,aussie,3
pGl_vsHv_9A,jumped,1
pGl_vsHv_9A,:,1
pGl_vsHv_9A,nice,2
pGl_vsHv_9A,this,5
pGl_vsHv_9A,cake,1
pGl_vsHv_9A,mexican,1
pGl_vsHv_9A,gates,1
pGl_vsHv_9A,into,2
pGl_vsHv_9A,tom,1
pGl_vsHv_9A,end,1
pGl_vsHv_9A,fan,1
pGl_vsHv_9A,500,1
pGl_vsHv_9A,apolo,1
pGl_vsHv_9A,or,3
pGl_vsHv_9A,dangerous,2
pGl_vsHv_9A,demon,1
pGl_vsHv_9A,zip,3
pGl_vsHv_9A,mi,1
pGl_vsHv_9A,11,1
pGl_vsHv_9A,nothing,1
pGl_vsHv_9A,pic,1
pGl_vsHv_9A,post,1
pGl_vsHv_9A,it's,2
pGl_vsHv_9A,broooo,1
pGl_vsHv_9A,2,1
pGl_vsHv_9A,jake:,1
pGl_vsHv_9A,tiramisu,5
pGl_vsHv_9A,turn,2
pGl_vsHv_9A,19,1
pGl_vsHv_9A,there,2
pGl_vsHv_9A,paint,1
pGl_vsHv_9A,sidney,1
pGl_vsHv_9A,poor,1
pGl_vsHv_9A,what,3
pGl_vsHv_9A,we,1
pGl_vsHv_9A,for,4
pGl_vsHv_9A,lol,3
pGl_vsHv_9A,wow,2
pGl_vsHv_9A,give,2
pGl_vsHv_9A,way,2
pGl_vsHv_9A,oi,3
pGl_vsHv_9A,follow,2
pGl_vsHv_9A,subs,1
pGl_vsHv_9A,justin,1
pGl_vsHv_9A,7,1
pGl_vsHv_9A,said,1
pGl_vsHv_9A,dead,1
pGl_vsHv_9A,spray,1
pGl_vsHv_9A,late,1
pGl_vsHv_9A,their,1
pGl_vsHv_9A,rooms,1
pGl_vsHv_9A,gay,1
pGl_vsHv_9A,nest,1
pGl_vsHv_9A,login,1
pGl_vsHv_9A,night,1
pGl_vsHv_9A,clips,1
pGl_vsHv_9A,apart,1
pGl_vsHv_9A,go,1
pGl_vsHv_9A,couches,1
pGl_vsHv_9A,buddy,1
pGl_vsHv_9A,4,1
pGl_vsHv_9A,up,4
pGl_vsHv_9A,madison,1
pGl_vsHv_9A,say,2
pGl_vsHv_9A,soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,1
pGl_vsHv_9A,mantion,1
pGl_vsHv_9A,become,1
pGl_vsHv_9A,okay,1
pGl_vsHv_9A,daremebro,1
pGl_vsHv_9A,finally,1
pGl_vsHv_9A,thoughs,1
pGl_vsHv_9A,fun,2
pGl_vsHv_9A,can,9
pGl_vsHv_9A,the,32
pGl_vsHv_9A,only,1
pGl_vsHv_9A,hous,1
pGl_vsHv_9A,than,1
pGl_vsHv_9A,leave,1
pGl_vsHv_9A,8,1
pGl_vsHv_9A,floor,1
pGl_vsHv_9A,lambow,1
pGl_vsHv_9A,him,1
pGl_vsHv_9A,please,3
pGl_vsHv_9A,holly,1
pGl_vsHv_9A,why,2
pGl_vsHv_9A,velcro,1
pGl_vsHv_9A,last,1
pGl_vsHv_9A,dumb,1
pGl_vsHv_9A,ok,3
pGl_vsHv_9A,want,5
pGl_vsHv_9A,look,1
pGl_vsHv_9A,bit,1
pGl_vsHv_9A,like,13
pGl_vsHv_9A,no,3
pGl_vsHv_9A,really,2
pGl_vsHv_9A,suits,1
pGl_vsHv_9A,glad,1
pGl_vsHv_9A,murch,1
pGl_vsHv_9A,that's,1
pGl_vsHv_9A,miss,1
pGl_vsHv_9A,prank,2
pGl_vsHv_9A,hehe,1
pGl_vsHv_9A,her,2
pGl_vsHv_9A,longer,1
pGl_vsHv_9A,tried,1
pGl_vsHv_9A,all,3
pGl_vsHv_9A,pam,1
pGl_vsHv_9A,called,1
pGl_vsHv_9A,helmet,1
pGl_vsHv_9A,careful,1
pGl_vsHv_9A,games,1
pGl_vsHv_9A,use,1
pGl_vsHv_9A,show,1
pGl_vsHv_9A,i......mmm,1
pGl_vsHv_9A,alcohol,1
pGl_vsHv_9A,is,24
pGl_vsHv_9A,top,1
pGl_vsHv_9A,cute,1
pGl_vsHv_9A,think,1
pGl_vsHv_9A,paul,8
pGl_vsHv_9A,notifications,2
pGl_vsHv_9A,most,1
pGl_vsHv_9A,shhhhhhh,1
pGl_vsHv_9A,cheating,1
pGl_vsHv_9A,minute,1
pGl_vsHv_9A,im,4
pGl_vsHv_9A,sat,1
pGl_vsHv_9A,subscribed,2
pGl_vsHv_9A,wassup,1
pGl_vsHv_9A,wall,1
pGl_vsHv_9A,its,3
pGl_vsHv_9A,best,3
pGl_vsHv_9A,me:dantdm,1
pGl_vsHv_9A,a,28
pGl_vsHv_9A,ireland,1
pGl_vsHv_9A,do,9
pGl_vsHv_9A,line,3
pGl_vsHv_9A,done,1
pGl_vsHv_9A,on,15
pGl_vsHv_9A,vlogs,1
pGl_vsHv_9A,costell,1
pGl_vsHv_9A,because,2
pGl_vsHv_9A,wants,1
pGl_vsHv_9A,youtube,2
pGl_vsHv_9A,haha,1
pGl_vsHv_9A,still,1
pGl_vsHv_9A,agree,1
pGl_vsHv_9A,delicious,1
pGl_vsHv_9A,sub,1
pGl_vsHv_9A,tazer,1
pGl_vsHv_9A,he,4
pGl_vsHv_9A,shes,1
pGl_vsHv_9A,lewis,1
pGl_vsHv_9A,kyler,1
pGl_vsHv_9A,thank,1
pGl_vsHv_9A,don't,2
pGl_vsHv_9A,customized,1
pGl_vsHv_9A,whenever,1
pGl_vsHv_9A,sometimes,1
pGl_vsHv_9A,more,4
pGl_vsHv_9A,how,1
pGl_vsHv_9A,looked,1
pGl_vsHv_9A,thanks,1
pGl_vsHv_9A,saying,2
pGl_vsHv_9A,know,1
pGl_vsHv_9A,to,26
pGl_vsHv_9A,dessert,1
pGl_vsHv_9A,dope,1
pGl_vsHv_9A,of,13
pGl_vsHv_9A,worth,1
pGl_vsHv_9A,start,1
pGl_vsHv_9A,famous,1
pGl_vsHv_9A,ooohhh,1
pGl_vsHv_9A,help,1
pGl_vsHv_9A,decision,1
pGl_vsHv_9A,ask,1
pGl_vsHv_9A,roof,1
