videoID,word,frequency
vBE_JsHu8nM,deserved,2
vBE_JsHu8nM,skinner,5
vBE_JsHu8nM,smh,2
vBE_JsHu8nM,bless,2
vBE_JsHu8nM,lol,4
vBE_JsHu8nM,play,2
vBE_JsHu8nM,know,2
vBE_JsHu8nM,skinners,6
vBE_JsHu8nM,kill,2
vBE_JsHu8nM,sides,2
vBE_JsHu8nM,god,2
vBE_JsHu8nM,like,3
vBE_JsHu8nM,dad,2
vBE_JsHu8nM,skin,4
vBE_JsHu8nM,game,2
vBE_JsHu8nM,one,3
-81JkcWYrQw,says,2
-81JkcWYrQw,noah,2
-81JkcWYrQw,time,4
-81JkcWYrQw,globetrotters,2
-81JkcWYrQw,try,6
-81JkcWYrQw,one,3
-81JkcWYrQw,love,6
-81JkcWYrQw,54,2
-81JkcWYrQw,met,2
-81JkcWYrQw,went,3
-81JkcWYrQw,guys,2
-81JkcWYrQw,cora,2
-81JkcWYrQw,saw,2
-81JkcWYrQw,cold,3
-81JkcWYrQw,second,2
-81JkcWYrQw,100,5
-81JkcWYrQw,degrees,2
-81JkcWYrQw,first,3
-81JkcWYrQw,50,2
-81JkcWYrQw,lol,2
-81JkcWYrQw,snow,2
-81JkcWYrQw,play,2
-81JkcWYrQw,rolling,2
-81JkcWYrQw,level,4
-81JkcWYrQw,able,2
-81JkcWYrQw,harlem,2
-81JkcWYrQw,omg,4
-81JkcWYrQw,basketball,2
-81JkcWYrQw,thanks,3
-81JkcWYrQw,globe,3
-81JkcWYrQw,amazing,2
-81JkcWYrQw,players,2
-81JkcWYrQw,can,3
-81JkcWYrQw,much,3
-81JkcWYrQw,seconds,2
-81JkcWYrQw,vlog,5
-81JkcWYrQw,ball,2
-81JkcWYrQw,sky,3
-81JkcWYrQw,100%,5
-81JkcWYrQw,beat,2
-81JkcWYrQw,got,12
-81JkcWYrQw,get,4
-81JkcWYrQw,little,2
-81JkcWYrQw,49,2
-81JkcWYrQw,make,2
-81JkcWYrQw,game,5
-81JkcWYrQw,going,2
-81JkcWYrQw,u,5
-81JkcWYrQw,roman,9
sjyLCXXvuWA,ever,3
sjyLCXXvuWA,every,2
sjyLCXXvuWA,cope,2
sjyLCXXvuWA,dont,3
sjyLCXXvuWA,also,3
sjyLCXXvuWA,can,2
sjyLCXXvuWA,food,3
sjyLCXXvuWA,time,2
sjyLCXXvuWA,2,2
sjyLCXXvuWA,sweet,3
sjyLCXXvuWA,forever,2
sjyLCXXvuWA,longdown,2
sjyLCXXvuWA,0,2
sjyLCXXvuWA,dumbass,2
sjyLCXXvuWA,one,7
sjyLCXXvuWA,awesome,2
sjyLCXXvuWA,now,5
sjyLCXXvuWA,thats,2
sjyLCXXvuWA,helps,2
sjyLCXXvuWA,girl,6
sjyLCXXvuWA,love,9
sjyLCXXvuWA,think,2
sjyLCXXvuWA,cool,2
sjyLCXXvuWA,animal,4
sjyLCXXvuWA,im,3
sjyLCXXvuWA,makes,4
sjyLCXXvuWA,dance,2
sjyLCXXvuWA,people,3
sjyLCXXvuWA,organic,2
sjyLCXXvuWA,kid,2
sjyLCXXvuWA,social,2
sjyLCXXvuWA,stop,2
sjyLCXXvuWA,xd,2
sjyLCXXvuWA,3,2
sjyLCXXvuWA,help,4
sjyLCXXvuWA,gold,2
sjyLCXXvuWA,cook,2
sjyLCXXvuWA,1,3
sjyLCXXvuWA,use,2
sjyLCXXvuWA,literally,2
sjyLCXXvuWA,farm,3
sjyLCXXvuWA,first,2
sjyLCXXvuWA,5,2
sjyLCXXvuWA,eat,3
sjyLCXXvuWA,know,2
sjyLCXXvuWA,x3,2
sjyLCXXvuWA,better,2
sjyLCXXvuWA,happy,2
sjyLCXXvuWA,pet,2
sjyLCXXvuWA,omg,2
sjyLCXXvuWA,just,4
sjyLCXXvuWA,chicken,15
sjyLCXXvuWA,someone,2
sjyLCXXvuWA,feel,3
sjyLCXXvuWA,luv,2
sjyLCXXvuWA,cute,2
sjyLCXXvuWA,silky,2
sjyLCXXvuWA,story,2
sjyLCXXvuWA,animals,5
sjyLCXXvuWA,go,2
sjyLCXXvuWA,autistic,5
sjyLCXXvuWA,autism,10
sjyLCXXvuWA,will,2
sjyLCXXvuWA,like,6
sjyLCXXvuWA,got,3
sjyLCXXvuWA,get,2
sjyLCXXvuWA,whisperer,3
sjyLCXXvuWA,video,2
sjyLCXXvuWA,chickens,28
sjyLCXXvuWA,oh,2
sjyLCXXvuWA,want,3
SnfqlRi2ntI,new,2
SnfqlRi2ntI,start,2
SnfqlRi2ntI,hard,2
SnfqlRi2ntI,please,11
SnfqlRi2ntI,time,2
SnfqlRi2ntI,afford,2
SnfqlRi2ntI,part,2
SnfqlRi2ntI,watching,2
SnfqlRi2ntI,first,2
SnfqlRi2ntI,one,4
SnfqlRi2ntI,now,5
SnfqlRi2ntI,will,2
SnfqlRi2ntI,month,3
SnfqlRi2ntI,find,2
SnfqlRi2ntI,really,2
SnfqlRi2ntI,girl,5
SnfqlRi2ntI,love,10
SnfqlRi2ntI,buy,2
SnfqlRi2ntI,finish,2
SnfqlRi2ntI,see,2
SnfqlRi2ntI,updated,9
SnfqlRi2ntI,rooms,2
SnfqlRi2ntI,videos,3
SnfqlRi2ntI,im,2
SnfqlRi2ntI,finished,2
SnfqlRi2ntI,complete,2
SnfqlRi2ntI,people,2
SnfqlRi2ntI,congrats,2
SnfqlRi2ntI,updates,3
SnfqlRi2ntI,damn,2
SnfqlRi2ntI,pleaseee,2
SnfqlRi2ntI,looks,3
SnfqlRi2ntI,done,3
SnfqlRi2ntI,beautiful,6
SnfqlRi2ntI,home,5
SnfqlRi2ntI,sonic,2
SnfqlRi2ntI,huge,2
SnfqlRi2ntI,congratulations,3
SnfqlRi2ntI,post,2
SnfqlRi2ntI,furnished,5
SnfqlRi2ntI,ice,2
SnfqlRi2ntI,well,2
SnfqlRi2ntI,another,3
SnfqlRi2ntI,make,6
SnfqlRi2ntI,able,2
SnfqlRi2ntI,happy,2
SnfqlRi2ntI,just,3
SnfqlRi2ntI,amazing,2
SnfqlRi2ntI,closet,4
SnfqlRi2ntI,work,2
SnfqlRi2ntI,bet,3
SnfqlRi2ntI,can,9
SnfqlRi2ntI,youtuber,2
SnfqlRi2ntI,beauty,2
SnfqlRi2ntI,room,4
SnfqlRi2ntI,tour,25
SnfqlRi2ntI,even,4
SnfqlRi2ntI,p.s,2
SnfqlRi2ntI,small,2
SnfqlRi2ntI,read,2
SnfqlRi2ntI,live,2
SnfqlRi2ntI,need,3
SnfqlRi2ntI,gorgeous,2
SnfqlRi2ntI,like,5
SnfqlRi2ntI,full,3
SnfqlRi2ntI,get,2
SnfqlRi2ntI,video,6
SnfqlRi2ntI,decorating,2
SnfqlRi2ntI,rich,2
SnfqlRi2ntI,omg,3
SnfqlRi2ntI,everything,2
SnfqlRi2ntI,waiting,2
SnfqlRi2ntI,proud,2
SnfqlRi2ntI,makeup,3
SnfqlRi2ntI,u,2
SnfqlRi2ntI,house,30
SnfqlRi2ntI,deserve,3
ZY0k13dV8k8,dogs,5
ZY0k13dV8k8,agree,2
ZY0k13dV8k8,please,3
ZY0k13dV8k8,dog,2
ZY0k13dV8k8,really,2
ZY0k13dV8k8,keep,2
ZY0k13dV8k8,living,3
ZY0k13dV8k8,give,3
ZY0k13dV8k8,people,2
ZY0k13dV8k8,stop,2
ZY0k13dV8k8,help,4
ZY0k13dV8k8,nope,2
ZY0k13dV8k8,humans,2
ZY0k13dV8k8,peta,3
ZY0k13dV8k8,hate,3
ZY0k13dV8k8,charities,2
HW4BSkRAnD0,reference,11
HW4BSkRAnD0,says,3
HW4BSkRAnD0,awesome,2
HW4BSkRAnD0,poodle,9
HW4BSkRAnD0,number,5
HW4BSkRAnD0,day,2
HW4BSkRAnD0,girls,2
HW4BSkRAnD0,chicks,9
HW4BSkRAnD0,oml,2
HW4BSkRAnD0,one,2
HW4BSkRAnD0,wish,5
HW4BSkRAnD0,dog,3
HW4BSkRAnD0,love,5
HW4BSkRAnD0,chick,2
HW4BSkRAnD0,xd,3
HW4BSkRAnD0,ratchet,2
HW4BSkRAnD0,know,2
HW4BSkRAnD0,yes,3
HW4BSkRAnD0,damn,2
HW4BSkRAnD0,3,3
HW4BSkRAnD0,friend,2
HW4BSkRAnD0,actually,3
HW4BSkRAnD0,0:33,2
HW4BSkRAnD0,seen,2
HW4BSkRAnD0,tho,2
HW4BSkRAnD0,funny,2
HW4BSkRAnD0,llsuperwomanll,2
HW4BSkRAnD0,just,3
HW4BSkRAnD0,misako,4
HW4BSkRAnD0,scarbro,2
HW4BSkRAnD0,lilly,8
HW4BSkRAnD0,xoxo,2
HW4BSkRAnD0,white,12
HW4BSkRAnD0,super,2
HW4BSkRAnD0,life,3
HW4BSkRAnD0,teamsuper,2
HW4BSkRAnD0,2:28,2
HW4BSkRAnD0,hello,2
HW4BSkRAnD0,need,2
HW4BSkRAnD0,like,2
HW4BSkRAnD0,got,6
HW4BSkRAnD0,hold,8
HW4BSkRAnD0,get,5
HW4BSkRAnD0,video,3
HW4BSkRAnD0,omg,2
HW4BSkRAnD0,hate,2
h_jwj0dUWNQ,ever,2
h_jwj0dUWNQ,kept,2
h_jwj0dUWNQ,can,4
h_jwj0dUWNQ,please,3
h_jwj0dUWNQ,beautiful,3
h_jwj0dUWNQ,video,4
h_jwj0dUWNQ,thank,2
h_jwj0dUWNQ,oceans,2
h_jwj0dUWNQ,sharks,5
h_jwj0dUWNQ,fish,4
h_jwj0dUWNQ,one,5
h_jwj0dUWNQ,awesome,3
h_jwj0dUWNQ,favorite,2
h_jwj0dUWNQ,really,4
h_jwj0dUWNQ,love,17
h_jwj0dUWNQ,animals,13
h_jwj0dUWNQ,friendly,4
h_jwj0dUWNQ,animal,4
h_jwj0dUWNQ,adorable,3
h_jwj0dUWNQ,videos,3
h_jwj0dUWNQ,humans,3
h_jwj0dUWNQ,people,3
h_jwj0dUWNQ,wave,2
h_jwj0dUWNQ,creatures,3
h_jwj0dUWNQ,along,2
h_jwj0dUWNQ,stop,3
h_jwj0dUWNQ,eating,3
h_jwj0dUWNQ,&,4
h_jwj0dUWNQ,wow,5
h_jwj0dUWNQ,friends,2
h_jwj0dUWNQ,us,2
h_jwj0dUWNQ,dodo,8
h_jwj0dUWNQ,matter,2
h_jwj0dUWNQ,seal,4
h_jwj0dUWNQ,octopus,6
h_jwj0dUWNQ,happy,2
h_jwj0dUWNQ,pet,2
h_jwj0dUWNQ,thanks,3
h_jwj0dUWNQ,wish,3
h_jwj0dUWNQ,just,4
h_jwj0dUWNQ,sea,3
h_jwj0dUWNQ,even,3
h_jwj0dUWNQ,amazing,3
h_jwj0dUWNQ,divers,2
h_jwj0dUWNQ,cute,6
h_jwj0dUWNQ,much,2
h_jwj0dUWNQ,life,2
h_jwj0dUWNQ,polluting,2
h_jwj0dUWNQ,great,2
h_jwj0dUWNQ,but...i,3
h_jwj0dUWNQ,thought,2
h_jwj0dUWNQ,wonderful,2
h_jwj0dUWNQ,pretty,2
h_jwj0dUWNQ,shark,4
h_jwj0dUWNQ,need,2
h_jwj0dUWNQ,watch,2
h_jwj0dUWNQ,like,6
h_jwj0dUWNQ,get,5
h_jwj0dUWNQ,whales,2
h_jwj0dUWNQ,scared,2
h_jwj0dUWNQ,whale,3
h_jwj0dUWNQ,creature,3
h_jwj0dUWNQ,human,5
h_jwj0dUWNQ,-,2
h_jwj0dUWNQ,everything,2
h_jwj0dUWNQ,',2
h_jwj0dUWNQ,want,4
l5Y3Ae1TBpk,dogs,2
nR9M_rsXfDs,come,2
nR9M_rsXfDs,contour,3
nR9M_rsXfDs,future,2
nR9M_rsXfDs,say,2
nR9M_rsXfDs,need,2
nR9M_rsXfDs,day,2
nR9M_rsXfDs,please,2
nR9M_rsXfDs,time,2
nR9M_rsXfDs,back,3
nR9M_rsXfDs,u,3
nR9M_rsXfDs,shit,3
nR9M_rsXfDs,part,4
nR9M_rsXfDs,laddies,2
nR9M_rsXfDs,andrews,3
nR9M_rsXfDs,one,2
nR9M_rsXfDs,voice,2
nR9M_rsXfDs,dying,2
nR9M_rsXfDs,really,2
nR9M_rsXfDs,love,9
nR9M_rsXfDs,fucking,2
nR9M_rsXfDs,get,4
nR9M_rsXfDs,ok,3
nR9M_rsXfDs,ryland,2
nR9M_rsXfDs,old,2
nR9M_rsXfDs,3,2
nR9M_rsXfDs,anymore,2
nR9M_rsXfDs,line,2
nR9M_rsXfDs,needs,2
nR9M_rsXfDs,looks,7
nR9M_rsXfDs,ass,2
nR9M_rsXfDs,car,2
nR9M_rsXfDs,taking,2
nR9M_rsXfDs,morgan,8
nR9M_rsXfDs,well,2
nR9M_rsXfDs,shane's,2
nR9M_rsXfDs,dent,2
nR9M_rsXfDs,look,3
nR9M_rsXfDs,shane,10
nR9M_rsXfDs,wipe,2
nR9M_rsXfDs,andrew's,2
nR9M_rsXfDs,im,3
nR9M_rsXfDs,4:42,2
nR9M_rsXfDs,hair,2
nR9M_rsXfDs,just,5
nR9M_rsXfDs,top,2
nR9M_rsXfDs,died,2
nR9M_rsXfDs,laugh,4
nR9M_rsXfDs,school,2
nR9M_rsXfDs,2,2
nR9M_rsXfDs,guy,4
nR9M_rsXfDs,gay,3
nR9M_rsXfDs,live,2
nR9M_rsXfDs,nails,4
nR9M_rsXfDs,said,3
nR9M_rsXfDs,ya,2
nR9M_rsXfDs,garret,3
nR9M_rsXfDs,like,11
nR9M_rsXfDs,garrett,7
nR9M_rsXfDs,video,2
nR9M_rsXfDs,guys,2
nR9M_rsXfDs,mornin,2
nR9M_rsXfDs,whole,2
nR9M_rsXfDs,omg,5
nR9M_rsXfDs,hope,2
nR9M_rsXfDs,everything,2
nR9M_rsXfDs,wig,5
nR9M_rsXfDs,going,2
nR9M_rsXfDs,andrew,4
nR9M_rsXfDs,makeup,4
nR9M_rsXfDs,want,2
9DYcovm9i0M,ny,3
9DYcovm9i0M,good,5
9DYcovm9i0M,york,3
9DYcovm9i0M,dunno,2
9DYcovm9i0M,cute,2
9DYcovm9i0M,shot,2
9DYcovm9i0M,lol,3
9DYcovm9i0M,leisure,5
9DYcovm9i0M,time,3
9DYcovm9i0M,try,3
9DYcovm9i0M,wanna,2
9DYcovm9i0M,said,2
9DYcovm9i0M,new,4
9DYcovm9i0M,plate,5
9DYcovm9i0M,now,2
9DYcovm9i0M,favorite,3
9DYcovm9i0M,dijon,2
9DYcovm9i0M,really,3
9DYcovm9i0M,love,9
9DYcovm9i0M,cause,2
9DYcovm9i0M,fucking,5
9DYcovm9i0M,mustard,2
9DYcovm9i0M,suit,5
9DYcovm9i0M,rochester,4
9DYcovm9i0M,people,2
9DYcovm9i0M,get,4
9DYcovm9i0M,looks,4
9DYcovm9i0M,take,2
9DYcovm9i0M,aries,2
9DYcovm9i0M,fran,2
9DYcovm9i0M,plates,4
9DYcovm9i0M,shane,2
9DYcovm9i0M,father,2
9DYcovm9i0M,says,2
9DYcovm9i0M,just,4
9DYcovm9i0M,feel,2
9DYcovm9i0M,recipe,2
9DYcovm9i0M,can,3
9DYcovm9i0M,never,2
9DYcovm9i0M,jenna,12
9DYcovm9i0M,trash,5
9DYcovm9i0M,san,2
9DYcovm9i0M,thought,2
9DYcovm9i0M,upstate,5
9DYcovm9i0M,julien,3
9DYcovm9i0M,read,3
9DYcovm9i0M,live,2
9DYcovm9i0M,vegan,2
9DYcovm9i0M,meal,3
9DYcovm9i0M,need,2
9DYcovm9i0M,like,5
9DYcovm9i0M,got,2
9DYcovm9i0M,virgo,2
9DYcovm9i0M,hots,2
9DYcovm9i0M,babish,2
9DYcovm9i0M,life,3
9DYcovm9i0M,video,5
9DYcovm9i0M,guys,3
9DYcovm9i0M,best,3
9DYcovm9i0M,omg,3
9DYcovm9i0M,sunglasses,2
9DYcovm9i0M,ramsay,2
9DYcovm9i0M,made,2
9DYcovm9i0M,garbage,10
9DYcovm9i0M,u,2
9DYcovm9i0M,want,5
iI3ZbE37VEg,good,2
iI3ZbE37VEg,oily,2
iI3ZbE37VEg,products,2
iI3ZbE37VEg,please,2
iI3ZbE37VEg,relatable,5
iI3ZbE37VEg,girl,4
iI3ZbE37VEg,love,2
iI3ZbE37VEg,channel,2
iI3ZbE37VEg,acne,13
iI3ZbE37VEg,3,2
iI3ZbE37VEg,clay,2
iI3ZbE37VEg,actually,7
iI3ZbE37VEg,use,5
iI3ZbE37VEg,ad,2
iI3ZbE37VEg,started,2
iI3ZbE37VEg,true,4
iI3ZbE37VEg,also,3
iI3ZbE37VEg,lol,4
iI3ZbE37VEg,know,6
iI3ZbE37VEg,make,4
iI3ZbE37VEg,funny,2
iI3ZbE37VEg,better,2
iI3ZbE37VEg,llsuperwomanll,2
iI3ZbE37VEg,even,3
iI3ZbE37VEg,family,2
iI3ZbE37VEg,can,2
iI3ZbE37VEg,af,6
iI3ZbE37VEg,life,2
iI3ZbE37VEg,mom,2
iI3ZbE37VEg,teen,2
iI3ZbE37VEg,bad,2
iI3ZbE37VEg,got,2
iI3ZbE37VEg,face,5
iI3ZbE37VEg,hate,2
iI3ZbE37VEg,always,2
iI3ZbE37VEg,oil,2
iI3ZbE37VEg,want,4
iI3ZbE37VEg,73,2
iI3ZbE37VEg,day,3
iI3ZbE37VEg,questions,2
iI3ZbE37VEg,pimples,4
iI3ZbE37VEg,part,2
iI3ZbE37VEg,now,2
iI3ZbE37VEg,really,2
iI3ZbE37VEg,indian,4
iI3ZbE37VEg,see,2
iI3ZbE37VEg,im,2
iI3ZbE37VEg,body,2
iI3ZbE37VEg,dry,2
iI3ZbE37VEg,dear,2
iI3ZbE37VEg,honey,4
iI3ZbE37VEg,10,2
iI3ZbE37VEg,just,5
iI3ZbE37VEg,already,2
iI3ZbE37VEg,lilly,2
iI3ZbE37VEg,feel,5
iI3ZbE37VEg,much,8
iI3ZbE37VEg,fragrance,2
iI3ZbE37VEg,ur,2
iI3ZbE37VEg,like,4
iI3ZbE37VEg,using,2
iI3ZbE37VEg,soap,2
iI3ZbE37VEg,skin,6
iI3ZbE37VEg,tell,2
iI3ZbE37VEg,media,2
iI3ZbE37VEg,relate,2
iI3ZbE37VEg,video,6
iI3ZbE37VEg,way,2
iI3ZbE37VEg,works,3
iI3ZbE37VEg,put,3
iI3ZbE37VEg,since,4
pYk54mEva3A,win,3
pYk54mEva3A,new,3
pYk54mEva3A,saying,2
pYk54mEva3A,adam,2
pYk54mEva3A,lol,7
pYk54mEva3A,please,4
pYk54mEva3A,cats,6
pYk54mEva3A,time,3
pYk54mEva3A,love,11
pYk54mEva3A,fucking,2
pYk54mEva3A,basically,4
pYk54mEva3A,demonetized,2
pYk54mEva3A,terroriser,2
pYk54mEva3A,go,2
pYk54mEva3A,3,3
pYk54mEva3A,adum,3
pYk54mEva3A,update,2
pYk54mEva3A,access,2
pYk54mEva3A,rats,4
pYk54mEva3A,thumbs,2
pYk54mEva3A,actually,3
pYk54mEva3A,use,5
pYk54mEva3A,wacka,2
pYk54mEva3A,cam,3
pYk54mEva3A,car,2
pYk54mEva3A,joke,2
pYk54mEva3A,know,3
pYk54mEva3A,sounded,2
pYk54mEva3A,funny,2
pYk54mEva3A,amazing,2
pYk54mEva3A,jet,2
pYk54mEva3A,can,4
pYk54mEva3A,max,2
pYk54mEva3A,trash,2
pYk54mEva3A,mice,3
pYk54mEva3A,minutes,2
pYk54mEva3A,get,3
pYk54mEva3A,face,6
pYk54mEva3A,gone,2
pYk54mEva3A,jerry,3
pYk54mEva3A,going,2
pYk54mEva3A,garage,2
pYk54mEva3A,want,2
pYk54mEva3A,kinda,2
pYk54mEva3A,man,4
pYk54mEva3A,think,2
pYk54mEva3A,d,2
pYk54mEva3A,say,2
pYk54mEva3A,try,2
pYk54mEva3A,cat,3
pYk54mEva3A,back,5
pYk54mEva3A,looks,3
pYk54mEva3A,made,2
pYk54mEva3A,now,2
pYk54mEva3A,alarm,2
pYk54mEva3A,really,2
pYk54mEva3A,tom,4
pYk54mEva3A,xd,2
pYk54mEva3A,see,2
pYk54mEva3A,hell,2
pYk54mEva3A,videos,7
pYk54mEva3A,people,4
pYk54mEva3A,heard,2
pYk54mEva3A,like,8
pYk54mEva3A,reaction,2
pYk54mEva3A,fact,2
pYk54mEva3A,minute,2
pYk54mEva3A,10,2
pYk54mEva3A,play,4
pYk54mEva3A,nanners,9
pYk54mEva3A,anymore,3
pYk54mEva3A,unfair,2
pYk54mEva3A,look,2
pYk54mEva3A,t,2
pYk54mEva3A,just,10
pYk54mEva3A,already,2
pYk54mEva3A,someone,2
pYk54mEva3A,much,3
pYk54mEva3A,ur,2
pYk54mEva3A,channel,3
pYk54mEva3A,early,2
pYk54mEva3A,lost,2
pYk54mEva3A,fire,2
pYk54mEva3A,delorean,4
pYk54mEva3A,hahaha,2
pYk54mEva3A,watch,2
pYk54mEva3A,waka,4
pYk54mEva3A,video,6
pYk54mEva3A,guys,2
pYk54mEva3A,u,2
pYk54mEva3A,game,18
pYk54mEva3A,packs,2
pYk54mEva3A,since,2
pYk54mEva3A,seananners,9
pYk54mEva3A,extinguishers,2
pYk54mEva3A,milk,2
pYk54mEva3A,miss,2
BBn_fo8NprY,thats,2
BBn_fo8NprY,may,2
BBn_fo8NprY,please,2
BBn_fo8NprY,relatable,2
BBn_fo8NprY,favourite,2
BBn_fo8NprY,now,2
BBn_fo8NprY,like,2
BBn_fo8NprY,love,10
BBn_fo8NprY,pons,5
BBn_fo8NprY,xd,5
BBn_fo8NprY,f.r.i.e.n.d.s,2
BBn_fo8NprY,lele,9
BBn_fo8NprY,2018,2
BBn_fo8NprY,friends,3
BBn_fo8NprY,best,2
BBn_fo8NprY,subscribe,2
BBn_fo8NprY,lol,4
BBn_fo8NprY,mad,2
BBn_fo8NprY,funny,2
BBn_fo8NprY,hair,3
BBn_fo8NprY,just,2
BBn_fo8NprY,can,2
BBn_fo8NprY,story,2
BBn_fo8NprY,lmao,2
BBn_fo8NprY,song,2
BBn_fo8NprY,le,2
BBn_fo8NprY,video,3
BBn_fo8NprY,guys,2
BBn_fo8NprY,lily,4
BBn_fo8NprY,omg,7
BBn_fo8NprY,u,3
TW7BuUue2QA,good,2
TW7BuUue2QA,come,2
TW7BuUue2QA,open,3
TW7BuUue2QA,d,2
TW7BuUue2QA,say,2
TW7BuUue2QA,focused,2
TW7BuUue2QA,please,3
TW7BuUue2QA,tape,2
TW7BuUue2QA,baby,2
TW7BuUue2QA,jeffree's,2
TW7BuUue2QA,now,3
TW7BuUue2QA,like,9
TW7BuUue2QA,dying,2
TW7BuUue2QA,love,8
TW7BuUue2QA,nathan,9
TW7BuUue2QA,see,4
TW7BuUue2QA,hell,2
TW7BuUue2QA,fucking,6
TW7BuUue2QA,adorable,2
TW7BuUue2QA,couple,2
TW7BuUue2QA,glitter,2
TW7BuUue2QA,im,7
TW7BuUue2QA,makes,2
TW7BuUue2QA,pom,2
TW7BuUue2QA,ok,2
TW7BuUue2QA,weed,3
TW7BuUue2QA,help,2
TW7BuUue2QA,fortnight,2
TW7BuUue2QA,looks,5
TW7BuUue2QA,jeffree,8
TW7BuUue2QA,much,2
TW7BuUue2QA,fortnite,3
TW7BuUue2QA,watching,2
TW7BuUue2QA,dreams,2
TW7BuUue2QA,actually,2
TW7BuUue2QA,sooooo,2
TW7BuUue2QA,use,2
TW7BuUue2QA,weird,2
TW7BuUue2QA,meet,4
TW7BuUue2QA,face,5
TW7BuUue2QA,us,2
TW7BuUue2QA,masks,2
TW7BuUue2QA,michigan,2
TW7BuUue2QA,lol,2
TW7BuUue2QA,dead,2
TW7BuUue2QA,play,3
TW7BuUue2QA,better,2
TW7BuUue2QA,3,2
TW7BuUue2QA,happy,3
TW7BuUue2QA,nate,5
TW7BuUue2QA,hair,3
TW7BuUue2QA,cute,7
TW7BuUue2QA,can,4
TW7BuUue2QA,lmao,2
TW7BuUue2QA,one,2
TW7BuUue2QA,try,2
TW7BuUue2QA,sephora,2
TW7BuUue2QA,sex,2
TW7BuUue2QA,make,5
TW7BuUue2QA,2,2
TW7BuUue2QA,guy,2
TW7BuUue2QA,boyfriend,2
TW7BuUue2QA,gay,4
TW7BuUue2QA,live,2
TW7BuUue2QA,fan,2
TW7BuUue2QA,said,2
TW7BuUue2QA,jeffrey,2
TW7BuUue2QA,cum,2
TW7BuUue2QA,together,2
TW7BuUue2QA,way,5
TW7BuUue2QA,true,2
TW7BuUue2QA,guys,6
TW7BuUue2QA,hot,2
TW7BuUue2QA,omg,4
TW7BuUue2QA,just,2
TW7BuUue2QA,mask,8
TW7BuUue2QA,honestly,2
TW7BuUue2QA,need,2
TW7BuUue2QA,two,2
TW7BuUue2QA,since,3
TW7BuUue2QA,makeup,2
TW7BuUue2QA,u,2
TW7BuUue2QA,enoying,2
TW7BuUue2QA,want,3
TW7BuUue2QA,put,2
kOrjbiBxuyk,rest,2
kOrjbiBxuyk,thank,6
kOrjbiBxuyk,day,2
kOrjbiBxuyk,poor,2
kOrjbiBxuyk,much,3
kOrjbiBxuyk,animals,6
kOrjbiBxuyk,animal,2
kOrjbiBxuyk,susie,2
kOrjbiBxuyk,god,2
kOrjbiBxuyk,rescuing,3
kOrjbiBxuyk,people,3
kOrjbiBxuyk,rescued,2
kOrjbiBxuyk,team,2
kOrjbiBxuyk,farm,2
kOrjbiBxuyk,--,2
kOrjbiBxuyk,pigs,4
_A_mmdikAAA,good,3
_A_mmdikAAA,matching,2
_A_mmdikAAA,lol,5
_A_mmdikAAA,time,2
_A_mmdikAAA,try,3
_A_mmdikAAA,jc,3
_A_mmdikAAA,kian,10
_A_mmdikAAA,one,2
_A_mmdikAAA,love,2
_A_mmdikAAA,think,2
_A_mmdikAAA,grayson,5
_A_mmdikAAA,go,2
_A_mmdikAAA,boobs,4
_A_mmdikAAA,koshy,2
_A_mmdikAAA,gonna,2
_A_mmdikAAA,fact,2
_A_mmdikAAA,jc's,3
_A_mmdikAAA,just,6
_A_mmdikAAA,aw,2
_A_mmdikAAA,name,3
_A_mmdikAAA,alex,3
_A_mmdikAAA,wrong,2
_A_mmdikAAA,youtubers,3
_A_mmdikAAA,laugh,4
_A_mmdikAAA,2,2
_A_mmdikAAA,guy,4
_A_mmdikAAA,like,6
_A_mmdikAAA,got,7
_A_mmdikAAA,right,7
_A_mmdikAAA,liza,4
_A_mmdikAAA,video,2
_A_mmdikAAA,shirt,3
_A_mmdikAAA,guys,2
_A_mmdikAAA,austin,2
_A_mmdikAAA,wassabi,2
_A_mmdikAAA,oh,3
_A_mmdikAAA,u,3
_A_mmdikAAA,round,3
iau2dGAQsDA,new,2
iau2dGAQsDA,without,2
iau2dGAQsDA,adam,10
iau2dGAQsDA,person,2
iau2dGAQsDA,please,3
iau2dGAQsDA,much,2
iau2dGAQsDA,yeah,2
iau2dGAQsDA,facecam,9
iau2dGAQsDA,map,5
iau2dGAQsDA,crossover,2
iau2dGAQsDA,love,3
iau2dGAQsDA,someone,2
iau2dGAQsDA,dude,2
iau2dGAQsDA,makes,3
iau2dGAQsDA,go,2
iau2dGAQsDA,left,2
iau2dGAQsDA,prop,5
iau2dGAQsDA,ok,2
iau2dGAQsDA,enough,2
iau2dGAQsDA,3,9
iau2dGAQsDA,1,2
iau2dGAQsDA,impression,2
iau2dGAQsDA,cam,5
iau2dGAQsDA,us,3
iau2dGAQsDA,know,6
iau2dGAQsDA,dick,3
iau2dGAQsDA,miss,5
iau2dGAQsDA,even,2
iau2dGAQsDA,spinner,2
iau2dGAQsDA,week,7
iau2dGAQsDA,max,3
iau2dGAQsDA,anyone,4
iau2dGAQsDA,laugh,4
iau2dGAQsDA,thought,2
iau2dGAQsDA,live,2
iau2dGAQsDA,got,4
iau2dGAQsDA,minutes,2
iau2dGAQsDA,face,4
iau2dGAQsDA,episode,2
iau2dGAQsDA,omg,2
